fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,soh_only_anp,MATR_b1c35,0.3,0.25,ok,,0.015124997529835675,0.0007541382005562536,-3.443900323612368,0.9898373983739838,0.11526915332454693,0.6374753196723759,0.6364904111251235,0.004607470674428467,210,128,492,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c35,0.3,0.5,ok,,0.015124997529835675,0.0007541382005562536,-3.443900323612368,0.9898373983739838,0.11526915332454693,0.6374753196723759,0.6364904111251235,0.004607470674428467,210,128,492,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c35,0.3,0.75,ok,,0.015124997529835675,0.0007541382005562536,-3.443900323612368,0.9898373983739838,0.11526915332454693,0.6374753196723759,0.6364904111251235,0.004607470674428467,210,128,492,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c35,0.3,1.0,ok,,0.015124997529835675,0.0007541382005562536,-3.443900323612368,0.9898373983739838,0.11526915332454693,0.6374753196723759,0.6364904111251235,0.004607470674428467,210,128,492,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c35,0.5,0.0,ok,,0.03972852439008459,0.0012306340883079248,3.5388611728232786,0.05113636363636364,0.03629180697059872,0.6407498382031918,0.638930476270616,0.007044722974761847,350,128,352,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c35,0.5,0.25,ok,,0.03972852439008459,0.0012306340883079248,3.5388611728232786,0.05113636363636364,0.03629180697059872,0.6407498382031918,0.638930476270616,0.007044722974761847,350,128,352,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c35,0.5,0.5,ok,,0.03972852439008459,0.0012306340883079248,3.5388611728232786,0.05113636363636364,0.03629180697059872,0.6407498382031918,0.638930476270616,0.007044722974761847,350,128,352,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c35,0.5,0.75,ok,,0.03972852439008459,0.0012306340883079248,3.5388611728232786,0.05113636363636364,0.03629180697059872,0.6407498382031918,0.638930476270616,0.007044722974761847,350,128,352,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c35,0.5,1.0,ok,,0.03972852439008459,0.0012306340883079248,3.5388611728232786,0.05113636363636364,0.03629180697059872,0.6407498382031918,0.638930476270616,0.007044722974761847,350,128,352,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c35,0.7,0.0,ok,,0.01686720416533348,0.0013218099821478146,-3.546724883721178,0.9905660377358491,0.04985381507144068,0.6378013989888132,0.6359195103868842,0.006632276593358335,490,128,212,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c35,0.7,0.25,ok,,0.01686720416533348,0.0013218099821478146,-3.546724883721178,0.9905660377358491,0.04985381507144068,0.6378013989888132,0.6359195103868842,0.006632276593358335,490,128,212,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c35,0.7,0.5,ok,,0.01686720416533348,0.0013218099821478146,-3.546724883721178,0.9905660377358491,0.04985381507144068,0.6378013989888132,0.6359195103868842,0.006632276593358335,490,128,212,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c35,0.7,0.75,ok,,0.01686720416533348,0.0013218099821478146,-3.546724883721178,0.9905660377358491,0.04985381507144068,0.6378013989888132,0.6359195103868842,0.006632276593358335,490,128,212,"5,6,7,8,9,10"
